API 호출 시간,link_id,road_name,st_node_nm,ed_node_nm,map_dist,reg_cd,speed,travel_time
2025-11-20 23:29:54,1100017300,공릉로,홈플러스중계점,을지병원,259,110,13.0,72
2025-11-20 23:29:54,1100015800,공릉로,을지병원,연촌초교,297,110,20.8,52
2025-11-20 23:29:54,1100014700,공릉로,연촌초교,한천중학교,380,110,22.0,62
2025-11-20 23:29:55,1100012700,공릉로,한천중학교,서울과학기술대,405,110,14.0,104
2025-11-20 23:29:55,1060021100,공릉로,구묵동교,삼성아파트,235,110,14.0,60
2025-11-20 23:29:55,1100011700,공릉로,서울과학기술대,공릉동부아파트,303,110,11.0,99
2025-11-20 23:29:55,1060018900,공릉로,삼성아파트,먹골역,581,106,11.3,186
2025-11-20 23:29:55,1100009300,공릉로,공릉파출소,구묵동교,973,110,14.1,248
2025-11-20 23:29:55,1060019000,공릉로,먹골역,삼성아파트,636,106,27.2,84
2025-11-20 23:29:55,1100010500,공릉로,공릉동부아파트,공릉파출소,133,110,15.2,31
2025-11-20 23:29:55,1100009400,공릉로,구묵동교,공릉파출소,975,110,15.1,232
2025-11-20 23:29:55,1100010600,공릉로,공릉파출소,공릉동부아파트,132,110,7.5,63
2025-11-20 23:29:55,1060021200,공릉로,삼성아파트,구묵동교,235,106,6.0,141
2025-11-20 23:29:55,1100011800,공릉로,공릉동부아파트,서울과학기술대,300,110,14.1,76
2025-11-20 23:29:55,1100012800,공릉로,서울과학기술대,한천중학교,404,110,21.6,67
2025-11-20 23:29:55,1100015700,공릉로,연촌초교,을지병원,283,110,11.2,91
2025-11-20 23:29:55,1100023000,공릉로,중원중학교,대진여고,229,110,14.9,55
2025-11-20 23:29:55,1100017400,공릉로,을지병원,홈플러스중계점,259,110,24.0,39
2025-11-20 23:29:55,1100021000,공릉로,용동초교,중원중학교,291,110,22.7,46
2025-11-20 23:29:55,1150013500,공항대로41길,88체육관,등현초교,411,115,18.3,81
2025-11-20 23:29:55,1100014800,공릉로,한천중학교,연촌초교,374,110,15.9,85
2025-11-20 23:29:55,1100019400,공릉로,홈플러스중계점,용동초교,284,110,20.0,51
2025-11-20 23:29:55,1150015700,공항대로41길,등현초교,서진학교,401,115,20.4,71
2025-11-20 23:29:55,1150015600,공항대로41길,서진학교,등현초교,401,115,16.8,86
2025-11-20 23:29:56,1150013400,공항대로41길,등현초교,88체육관,411,115,10.0,148
2025-11-20 23:29:56,1150012000,공항대로59길,증미역,등촌사거리,657,115,8.0,296
2025-11-20 23:29:56,1150012100,공항대로59길,등촌사거리,증미역,645,115,16.0,145
2025-11-20 23:29:56,1210008100,과천대로,과천대로과천시계,사당역,2233,121,8.2,982
2025-11-20 23:29:56,1040008900,광나루로56길,강변역,광남중고교입구,509,104,12.0,153
2025-11-20 23:29:56,1100011000,광운로,광운대역,인덕대학입구,846,110,25.5,120
2025-11-20 23:29:56,1210008000,과천대로,사당역,과천대로과천시계,2240,120,22.0,367
2025-11-20 23:29:56,1070021200,광운로,광운대입구,광운대역,696,107,19.2,131
2025-11-20 23:29:56,1040008800,광나루로56길,광남중고교입구,강변역,499,104,18.2,99
2025-11-20 23:29:56,1070021100,광운로,광운대역,광운대입구,689,110,19.5,127
2025-11-20 23:29:56,1100010900,광운로,인덕대학입구,광운대역,836,110,17.9,168
2025-11-20 23:29:56,1040007600,구의강변로,구남초교,동서울호텔,326,104,15.1,78
2025-11-20 23:29:56,1040007700,구의강변로,동서울호텔,구남초교,323,104,18.0,65
2025-11-20 23:29:56,1180019900,국제금융로,성모병원앞,한양아파트앞,340,118,14.1,87
2025-11-20 23:29:56,1180023100,국제금융로,한양아파트앞,수정아파트앞,307,118,24.2,46
2025-11-20 23:29:56,1180030300,국제금융로,한국거래소,여의도환승센터,366,118,25.2,52
2025-11-20 23:29:56,1180026700,국제금융로,수정아파트앞,한국거래소,322,118,11.1,104
2025-11-20 23:29:56,1180030200,국제금융로,여의도환승센터,한국거래소,366,118,18.5,71
2025-11-20 23:29:56,1180026600,국제금융로,한국거래소,수정아파트앞,322,118,27.7,42
2025-11-20 23:29:56,1180023000,국제금융로,수정아파트앞,한양아파트앞,307,118,15.6,71
2025-11-20 23:29:56,1150018900,금낭화로,방화2동,삼정그린코아아파트,473,115,25.0,68
2025-11-20 23:29:56,1150017900,금낭화로,공항시장역,방화2동,285,115,11.0,93
2025-11-20 23:29:56,1180019800,국제금융로,한양아파트앞,성모병원앞,332,118,15.4,78
2025-11-20 23:29:56,1150019700,금낭화로,삼정그린코아아파트,방화사거리,145,115,14.4,36
2025-11-20 23:29:57,1150020500,금낭화로,방화사거리,방화5단지교차로,323,115,12.0,97
2025-11-20 23:29:57,1150021900,금낭화로,방화역,방화119안전센터,157,115,30.4,19
2025-11-20 23:29:57,1150021800,금낭화로,방화119안전센터,방화역,157,115,18.1,31
2025-11-20 23:29:57,1150021300,금낭화로,방화5단지교차로,방화역,284,115,24.0,43
2025-11-20 23:29:57,1150021200,금낭화로,방화역,방화5단지교차로,284,115,10.0,102
2025-11-20 23:29:57,1150017800,금낭화로,방화2동,공항시장역,283,115,18.3,56
2025-11-20 23:29:57,1040015000,긴고랑로,긴고랑종점,중곡사거리,719,104,30.4,85
2025-11-20 23:29:57,1150020400,금낭화로,방화5단지교차로,방화사거리,328,115,11.9,99
2025-11-20 23:29:57,1150019600,금낭화로,방화사거리,삼정그린코아아파트,145,115,6.0,87
2025-11-20 23:29:57,1150018800,금낭화로,삼정그린코아아파트,방화2동,472,115,30.0,57
2025-11-20 23:29:57,1040015900,긴고랑로,중곡사거리,용마사거리,571,104,20.6,100
2025-11-20 23:29:57,1040016100,긴고랑로,용마사거리,중곡1동사거리,246,104,11.2,79
2025-11-20 23:29:57,1040016300,긴고랑로,중곡1동사거리,동곡삼거리,314,104,13.0,87
2025-11-20 23:29:57,1040016200,긴고랑로,동곡삼거리,중곡1동사거리,313,104,14.0,80
2025-11-20 23:29:57,1040016000,긴고랑로,중곡1동사거리,용마사거리,246,104,8.0,111
2025-11-20 23:29:57,1150005200,김포대로,개화교,고촌IC(남측),286,115,37.0,28
2025-11-20 23:29:57,1150004800,김포대로,상사마을입구,개화교,237,115,49.0,17
2025-11-20 23:29:57,1040015800,긴고랑로,용마사거리,중곡사거리,571,104,18.0,114
2025-11-20 23:29:57,1040015100,긴고랑로,중곡사거리,긴고랑종점,742,104,19.9,134
2025-11-20 23:29:57,1150004700,김포대로,개화교,상사마을입구,219,115,14.0,56
2025-11-20 23:29:57,1150005100,김포대로,고촌IC(남측),개화교,285,115,14.0,73
2025-11-20 23:29:57,1150010400,까치산로,등촌동현대아파트,신월초교입구,2046,115,8.9,824
2025-11-20 23:29:57,1150010500,까치산로,신월초교입구,등촌동현대아파트,2046,115,14.2,519
2025-11-20 23:29:57,1210029400,나루터로,신사역,잠원동주민센터,534,121,22.3,86
2025-11-20 23:29:58,1210029700,나루터로,잠원동주민센터,신동초교,362,121,13.0,100
2025-11-20 23:29:58,1210029500,나루터로,잠원동주민센터,신사역,544,121,25.0,78
2025-11-20 23:29:58,1210029600,나루터로,신동초교,잠원동주민센터,363,121,21.0,62
2025-11-20 23:29:58,1140013800,남부순환로72길,신월문하체육센터,과학수사연구소입구,225,114,8.7,93
2025-11-20 23:29:58,1010009200,남대문로7길,명동입구,웨스턴조선호텔,250,101,18.0,50
2025-11-20 23:29:58,1140013700,남부순환로72길,과학수사연구소입구,신월문하체육센터,231,114,34.5,24
2025-11-20 23:29:58,1190005400,노량진로23길,노량진배수지교차로,유원강변아파트,272,119,17.5,56
2025-11-20 23:29:58,1190005300,노량진로23길,유원강변아파트,노량진배수지교차로,268,119,6.2,157
2025-11-20 23:29:58,1100028900,노원로26길,상계중앙시장,당현2교,988,110,12.0,296
2025-11-20 23:29:58,1100029000,노원로26길,당현2교,상계중앙시장,1023,110,26.5,139
2025-11-20 23:29:58,1020008800,녹사평대로26길,용산구청,보광청화아파트,510,102,15.0,122
2025-11-20 23:29:58,1010011000,덕수궁길,덕수궁,정동제일교회,360,101,18.0,72
2025-11-20 23:29:58,1020008700,녹사평대로26길,보광청화아파트,용산구청,528,102,21.5,88
2025-11-20 23:29:58,1010017800,덕수궁길,정동제일교회,새문안교회,578,101,18.5,113
2025-11-20 23:29:58,1230017600,도곡로62길,잠실유수지,탄천2교,640,123,8.0,288
2025-11-20 23:29:58,1230017500,도곡로62길,탄천2교,잠실유수지,633,123,26.0,88
2025-11-20 23:29:58,1090010800,도당로,성원아파트,방학동새마을금고,299,109,8.1,133
2025-11-20 23:29:58,1090009400,도당로,삼익세라믹아파트,성원아파트,490,109,15.0,118
2025-11-20 23:29:58,1090011800,도당로,방학동새마을금고,방학역,720,109,21.0,123
2025-11-20 23:29:58,1090011700,도당로,방학역,방학동새마을금고,730,109,26.8,98
2025-11-20 23:29:58,1090010700,도당로,방학동새마을금고,성원아파트,310,109,26.0,43
2025-11-20 23:29:58,3201500900,도당로13길,신한은행방학지점,방학동새마을금고,264,109,23.0,41
2025-11-20 23:29:59,1090009300,도당로,성원아파트,삼익세라믹아파트,490,109,22.0,80
2025-11-20 23:29:59,3201501100,도당로13길,방학동새마을금고,방학중학교,359,109,15.1,85
2025-11-20 23:29:59,3201501000,도당로13길,방학중학교,방학동새마을금고,360,109,14.0,93
2025-11-20 23:29:59,1080001300,도봉로8길,삼양입구사거리,숭곡초교,872,108,13.7,230
2025-11-20 23:29:59,1080001400,도봉로8길,숭곡초교,삼양입구사거리,882,107,11.3,280
2025-11-20 23:29:59,3201500800,도당로13길,방학동새마을금고,신한은행방학지점,258,109,13.0,71
2025-11-20 23:29:59,1180050800,도영로,신도림역교차로,신도림역입구,62,118,21.3,10
2025-11-20 23:29:59,1180051500,도영로,신도림역입구,대방교,89,118,31.6,10
2025-11-20 23:29:59,1180013501,도영로,대방교,도림청구아파트,143,118,26.2,20
2025-11-20 23:29:59,1180013502,도영로,도림청구아파트,도림고가밑,313,118,19.6,58
2025-11-20 23:29:59,1180060100,도영로,도림고가밑,대우드림빌앞,241,118,32.5,27
2025-11-20 23:29:59,1180061600,도영로,대우드림빌앞,대우드림타운,196,118,30.4,23
2025-11-20 23:29:59,1180063500,도영로,대우드림타운,영등포 푸르지오,390,118,24.9,56
2025-11-20 23:29:59,1180063600,도영로,영등포 푸르지오,대우드림타운,404,118,19.0,77
2025-11-20 23:29:59,1180061700,도영로,대우드림타운,대우드림빌앞,196,118,17.0,42
2025-11-20 23:29:59,1180013401,도영로,도림청구아파트,대방교,144,118,22.0,24
2025-11-20 23:29:59,1180013402,도영로,도림고가밑,도림청구아파트,310,118,22.0,51
2025-11-20 23:29:59,1180060200,도영로,대우드림빌앞,도림고가밑,247,118,15.0,59
2025-11-20 23:29:59,1130016700,동교로,동교로사거리,서교동주민센터,442,113,18.9,84
2025-11-20 23:29:59,1130018300,동교로,연남치안센터,동교로사거리,542,113,19.8,98
2025-11-20 23:29:59,1180051600,도영로,대방교,신도림역입구,89,118,21.0,15
2025-11-20 23:29:59,1180050900,도영로,신도림역입구,신도림역교차로,62,118,21.0,11
2025-11-20 23:29:59,1130016500,동교로,서교동주민센터,성산초교앞,364,113,30.3,43
2025-11-20 23:29:59,1130015100,동교로,성산초교앞,망원정사거리,649,113,13.0,180
2025-11-20 23:29:59,1130014300,동교로,망원정사거리,망원동진출입(강변북로),243,113,35.7,25
2025-11-20 23:30:00,1130014400,동교로,망원동진출입(강변북로),망원정사거리,238,113,6.2,138
2025-11-20 23:30:00,1130016600,동교로,성산초교앞,서교동주민센터,364,113,23.9,55
2025-11-20 23:30:00,1130015200,동교로,망원정사거리,성산초교앞,649,113,19.3,121
2025-11-20 23:30:00,1130016800,동교로,서교동주민센터,동교로사거리,444,113,23.8,67
2025-11-20 23:30:00,1240024500,동남로79길,고덕아이파크,고덕1동주민센터,391,124,21.0,67
2025-11-20 23:30:00,1240024600,동남로79길,고덕1동주민센터,고덕아이파크,385,124,25.0,55
2025-11-20 23:30:00,1240026200,동남로81길,묘곡초교,광문고교,521,124,19.0,99
2025-11-20 23:30:00,1240026100,동남로81길,광문고교,묘곡초교,520,124,18.0,104
2025-11-20 23:30:00,1130018400,동교로,동교로사거리,연남치안센터,554,113,25.0,80
2025-11-20 23:30:00,1240027000,동남로82길,고덕초교,광문고교,827,124,20.0,149
2025-11-20 23:30:00,1240026900,동남로82길,광문고교,고덕초교,825,124,19.9,149
2025-11-20 23:30:00,1210009203,동산로,신진빌딩,금호빌딩,223,121,12.0,67
2025-11-20 23:30:00,1210009204,동산로,국악고교앞,신진빌딩,132,121,12.0,40
2025-11-20 23:30:00,1210009301,동산로,aT센터,양일초등학교,292,121,12.0,88
2025-11-20 23:30:00,1210009202,동산로,금호빌딩,양일초등학교,332,121,12.0,100
2025-11-20 23:30:00,1210009304,동산로,신진빌딩,국악고교앞,132,121,20.2,23
2025-11-20 23:30:00,1210009303,동산로,금호빌딩,신진빌딩,226,121,24.0,34
2025-11-20 23:30:00,1210009201,동산로,양일초등학교,aT센터,292,121,12.0,88
2025-11-20 23:30:00,1210009302,동산로,양일초등학교,금호빌딩,328,121,12.0,98
2025-11-20 23:30:00,1070007200,동소문로20길,성북경찰서,성신여대입구역,251,107,20.1,45
2025-11-20 23:30:01,1070007100,동소문로20길,성신여대입구역,성북경찰서,251,107,10.2,88
2025-11-20 23:30:01,1100009000,동일로173가길,공릉초교,공릉신명아파트,898,110,20.0,162
2025-11-20 23:30:01,1100008900,동일로173가길,공릉신명아파트,공릉초교,899,110,18.0,180
2025-11-20 23:30:01,1100010800,동일로191가길,공릉신명아파트,노원문화원,419,110,27.0,56
2025-11-20 23:30:01,1100026600,동일로214길,상계백병원,당현2교,594,110,12.0,178
2025-11-20 23:30:01,1100025800,동일로213길,당현초교(동부간선도로),상계백병원,527,110,10.0,190
2025-11-20 23:30:01,1100025700,동일로213길,상계백병원,당현초교(동부간선도로),527,110,19.0,100
2025-11-20 23:30:01,1100010700,동일로191가길,노원문화원,공릉신명아파트,418,110,22.0,68
2025-11-20 23:30:01,1100026500,동일로214길,당현2교,상계백병원,592,110,13.0,164
2025-11-20 23:30:01,1170005200,두산로,금천우체국,두산로교차로,916,117,21.8,152
2025-11-20 23:30:01,1170005100,두산로,두산로교차로,금천우체국,914,117,16.9,195
2025-11-20 23:30:01,1170007800,디지털로10길,구로온누리아파트,2공단사거리,630,117,9.6,237
2025-11-20 23:30:01,1170007700,디지털로10길,2공단사거리,구로온누리아파트,606,117,19.0,115
2025-11-20 23:30:01,1170010000,디지털로9길,2공단사거리,가산디지털단지역(1호선),777,117,15.3,182
2025-11-20 23:30:01,1150086600,마곡중앙5로,신방화역,마곡나루역,998,115,19.3,187
2025-11-20 23:30:01,1150086700,마곡중앙5로,마곡나루역,신방화역,999,115,22.2,162
2025-11-20 23:30:01,1210010600,마방로,포이사거리,영동1교남단,763,121,14.0,197
2025-11-20 23:30:01,1170009900,디지털로9길,가산디지털단지역(1호선),2공단사거리,758,117,11.0,248
2025-11-20 23:30:01,1210010700,마방로,영동1교남단,포이사거리,768,121,13.1,212
2025-11-20 23:30:01,1010018900,마장로1길,동평화시장,동대문디자인플라자,217,101,10.3,76
2025-11-20 23:30:01,1010019000,마장로1길,동대문디자인플라자,동평화시장,215,101,20.1,39
2025-11-20 23:30:02,1230008600,마천로,마천로성남시계,거여삼거리,541,123,3.2,614
2025-11-20 23:30:02,1230011200,마천로,거여삼거리,마천사거리,766,123,13.1,210
2025-11-20 23:30:02,1230013800,마천로,마천사거리,송파소방서,507,123,28.8,63
2025-11-20 23:30:02,1230015800,마천로,송파소방서,오금동사거리,448,123,26.0,62
2025-11-20 23:30:02,1230020600,마천로,오금공원,방이역,602,123,15.6,139
2025-11-20 23:30:02,1230020500,마천로,방이역,오금공원,600,123,16.0,135
2025-11-20 23:30:02,1230018400,마천로,오금동사거리,오금공원,633,123,16.0,143
2025-11-20 23:30:02,1230018300,마천로,오금공원,오금동사거리,633,123,12.0,190
2025-11-20 23:30:02,1230015700,마천로,오금동사거리,송파소방서,445,123,18.0,89
2025-11-20 23:30:02,1230013700,마천로,송파소방서,마천사거리,507,123,16.0,114
2025-11-20 23:30:02,1230011100,마천로,마천사거리,거여삼거리,763,123,22.0,125
2025-11-20 23:30:02,1230008500,마천로,거여삼거리,마천로성남시계,543,123,25.0,78
2025-11-20 23:30:02,1050017400,망우로21길,회기역(2번출구),삼육서울병원앞,370,105,15.2,88
2025-11-20 23:30:02,1050017300,망우로21길,삼육서울병원앞,회기역(2번출구),374,105,21.3,63
2025-11-20 23:30:02,3201501600,망우로36길,상봉2동주민센터,동부시장,284,106,14.0,73
2025-11-20 23:30:02,1130019700,망원로,연남동사거리,경성고교입구,538,113,9.0,215
2025-11-20 23:30:02,3201501700,망우로36길,동부시장,상봉2동주민센터,292,106,21.0,50
2025-11-20 23:30:02,1130018900,망원로,경성고교입구,성서초교,364,113,11.0,119
2025-11-20 23:30:02,1130018700,망원로,성서초교,망원우체국,391,113,15.0,94
